Log file open, 12/26/22 11:58:17
[2022.12.26-16.58.23:768][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.26-16.58.23:770][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.26-16.58.23:770][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.26-16.58.23:771][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.12.26-16.58.23:771][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2022.12.26-16.58.23:772][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.26-16.58.23:772][  0]LogInit: FAudioDevice initialized.
[2022.12.26-16.58.23:772][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.26-16.58.23:772][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.26-16.58.23:786][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.26-16.58.23:791][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.26-16.58.23:791][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: MythicIslesEditor Win64 Development
[2022.12.26-16.58.23:792][  0]LogLiveCoding: Display: First instance in process group "UE_MythicIsles_0x6fd44814", spawning console
[2022.12.26-16.58.23:796][  0]LogLiveCoding: Display: Waiting for server
[2022.12.26-16.58.24:302][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.26-16.58.24:339][  0]LogInit: Transaction tracking system initialized
[2022.12.26-16.58.24:380][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.26-16.58.24:380][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.26-16.58.24:386][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.00651 seconds (Found 120 uncontrolled assets)
[2022.12.26-16.58.24:414][  0]BlueprintLog: New page: Editor Load
[2022.12.26-16.58.24:540][  0]LocalizationService: Localization service is disabled
[2022.12.26-16.58.24:570][  0]TimingProfiler: Initialize
[2022.12.26-16.58.24:570][  0]TimingProfiler: OnSessionChanged
[2022.12.26-16.58.24:570][  0]LoadingProfiler: Initialize
[2022.12.26-16.58.24:570][  0]LoadingProfiler: OnSessionChanged
[2022.12.26-16.58.24:570][  0]NetworkingProfiler: Initialize
[2022.12.26-16.58.24:570][  0]NetworkingProfiler: OnSessionChanged
[2022.12.26-16.58.24:570][  0]MemoryProfiler: Initialize
[2022.12.26-16.58.24:571][  0]MemoryProfiler: OnSessionChanged
[2022.12.26-16.58.24:617][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_14'
[2022.12.26-16.58.24:617][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_14
[2022.12.26-16.58.24:791][  0]LogFileCache: Scanning file cache for directory 'C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Content/' took 0.01s
[2022.12.26-16.58.24:858][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.26-16.58.24:965][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.26-16.58.25:118][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.26-16.58.25:119][  0]SourceControl: Source control is disabled
[2022.12.26-16.58.25:119][  0]LogUnrealEdMisc: Loading editor; pre map load, took 8.310
[2022.12.26-16.58.25:120][  0]Cmd: MAP LOAD FILE="../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Content/Levels/TestLevel.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.26-16.58.25:124][  0]LightingResults: New page: Lighting Build
[2022.12.26-16.58.25:128][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.26-16.58.25:128][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.26-16.58.25:128][  0]MapCheck: New page: Map Check
[2022.12.26-16.58.25:128][  0]LightingResults: New page: Lighting Build
[2022.12.26-16.58.25:134][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.26-16.58.25:136][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2022.12.26-16.58.25:857][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TestLevel'.
[2022.12.26-16.58.25:857][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.26-16.58.25:858][  0]LogAIModule: Creating AISystem for world TestLevel
[2022.12.26-16.58.25:865][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.26-16.58.25:876][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2022.12.26-16.58.25:877][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.26-16.58.25:877][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.128ms to complete.
[2022.12.26-16.58.25:877][  0]LogFileHelpers: Loading map 'TestLevel' took 0.757
[2022.12.26-16.58.25:887][  0]LogUnrealEdMisc: Total Editor Startup Time, took 9.077
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: ================================================
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.26-16.58.25:887][  0]LogShaderCompilers: Display: ================================================
[2022.12.26-16.58.26:471][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-16.58.26:476][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-16.58.26:484][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-16.58.26:487][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-16.58.26:527][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.26-16.58.26:533][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.26-16.58.26:539][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:543][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:549][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.26-16.58.26:554][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:558][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.26-16.58.26:562][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:567][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:571][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.26-16.58.26:854][  0]LogSlate: Took 0.000165 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.26-16.58.26:858][  0]LogSlate: Took 0.000103 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.26-16.58.26:863][  0]LogSlate: Took 0.003820 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.26-16.58.26:868][  0]LogSlate: Took 0.004672 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.26-16.58.26:885][  0]LogViewport: Scene viewport resized to 929x559, mode Windowed.
[2022.12.26-16.58.26:940][  0]LogSlate: Took 0.003958 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.26-16.58.27:108][  0]LogStall: Startup...
[2022.12.26-16.58.27:110][  0]LogStall: Startup complete.
[2022.12.26-16.58.27:117][  0]LogLoad: (Engine Initialization) Total time: 10.31 seconds
[2022.12.26-16.58.27:117][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.26-16.58.27:232][  0]LogAssetRegistry: Asset discovery search completed in 7.7468 seconds
[2022.12.26-16.58.27:237][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.12.26-16.58.27:660][  0]LogNiagara: Compiling System NiagaraSystem /Game/UltraDynamicSky/Particles/Snow_Trail.Snow_Trail took 1.815257 sec, no shader worker used.
[2022.12.26-16.58.27:662][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.26-16.58.27:977][  2]LogSlate: Took 0.000101 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.26-16.58.28:040][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestLevel.TestLevel:PersistentLevel.RecastNavMesh-Default).
[2022.12.26-16.58.58:730][897]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Combat/LivingEntity.LivingEntity
[2022.12.26-16.58.58:731][897]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.26-16.59.02:272][ 82]LogSlate: Window 'LivingEntity' being destroyed
[2022.12.26-16.59.03:131][181]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.12.26-16.59.03:131][181]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.26-16.59.03:164][181]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Combat/LivingEntity.LivingEntity
[2022.12.26-16.59.03:164][181]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.26-16.59.03:594][181]LogSlate: Took 0.000148 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.26-16.59.06:244][484]LogViewport: Scene viewport resized to 1096x693, mode Windowed.
[2022.12.26-17.00.17:347][833]LogViewport: Scene viewport resized to 929x555, mode Windowed.
[2022.12.26-17.00.17:388][835]LogViewport: Scene viewport resized to 929x543, mode Windowed.
[2022.12.26-17.00.17:419][837]LogViewport: Scene viewport resized to 929x538, mode Windowed.
[2022.12.26-17.00.17:622][861]LogViewport: Scene viewport resized to 929x541, mode Windowed.
[2022.12.26-17.00.17:662][863]LogViewport: Scene viewport resized to 929x553, mode Windowed.
[2022.12.26-17.00.17:692][865]LogViewport: Scene viewport resized to 929x563, mode Windowed.
[2022.12.26-17.00.17:712][867]LogViewport: Scene viewport resized to 929x568, mode Windowed.
[2022.12.26-17.00.17:733][869]LogViewport: Scene viewport resized to 929x571, mode Windowed.
[2022.12.26-17.00.17:754][871]LogViewport: Scene viewport resized to 929x576, mode Windowed.
[2022.12.26-17.00.17:774][873]LogViewport: Scene viewport resized to 929x580, mode Windowed.
[2022.12.26-17.00.17:793][875]LogViewport: Scene viewport resized to 929x584, mode Windowed.
[2022.12.26-17.00.17:816][877]LogViewport: Scene viewport resized to 929x589, mode Windowed.
[2022.12.26-17.00.17:827][878]LogViewport: Scene viewport resized to 929x591, mode Windowed.
[2022.12.26-17.00.17:855][880]LogViewport: Scene viewport resized to 929x596, mode Windowed.
[2022.12.26-17.00.17:876][882]LogViewport: Scene viewport resized to 929x601, mode Windowed.
[2022.12.26-17.00.17:896][884]LogViewport: Scene viewport resized to 929x605, mode Windowed.
[2022.12.26-17.00.17:917][886]LogViewport: Scene viewport resized to 929x607, mode Windowed.
[2022.12.26-17.00.17:938][888]LogViewport: Scene viewport resized to 929x611, mode Windowed.
[2022.12.26-17.00.17:961][890]LogViewport: Scene viewport resized to 929x613, mode Windowed.
[2022.12.26-17.00.17:981][892]LogViewport: Scene viewport resized to 929x618, mode Windowed.
[2022.12.26-17.00.18:002][894]LogViewport: Scene viewport resized to 929x624, mode Windowed.
[2022.12.26-17.00.18:023][896]LogViewport: Scene viewport resized to 929x631, mode Windowed.
[2022.12.26-17.00.18:233][921]LogViewport: Scene viewport resized to 929x634, mode Windowed.
[2022.12.26-17.00.18:274][923]LogViewport: Scene viewport resized to 929x621, mode Windowed.
[2022.12.26-17.00.18:304][925]LogViewport: Scene viewport resized to 929x614, mode Windowed.
[2022.12.26-17.00.18:322][927]LogViewport: Scene viewport resized to 929x612, mode Windowed.
[2022.12.26-17.00.18:641][965]LogViewport: Scene viewport resized to 929x608, mode Windowed.
[2022.12.26-17.00.18:690][967]LogViewport: Scene viewport resized to 929x607, mode Windowed.
[2022.12.26-17.00.18:737][971]LogViewport: Scene viewport resized to 929x605, mode Windowed.
[2022.12.26-17.00.18:757][973]LogViewport: Scene viewport resized to 929x601, mode Windowed.
[2022.12.26-17.00.18:785][975]LogViewport: Scene viewport resized to 929x595, mode Windowed.
[2022.12.26-17.00.18:805][977]LogViewport: Scene viewport resized to 929x594, mode Windowed.
[2022.12.26-17.00.18:842][981]LogViewport: Scene viewport resized to 929x589, mode Windowed.
[2022.12.26-17.00.18:860][983]LogViewport: Scene viewport resized to 929x585, mode Windowed.
[2022.12.26-17.00.18:885][985]LogViewport: Scene viewport resized to 929x581, mode Windowed.
[2022.12.26-17.00.19:329][ 38]LogViewport: Scene viewport resized to 929x574, mode Windowed.
[2022.12.26-17.00.19:379][ 40]LogViewport: Scene viewport resized to 929x561, mode Windowed.
[2022.12.26-17.00.19:407][ 42]LogViewport: Scene viewport resized to 929x554, mode Windowed.
[2022.12.26-17.00.19:426][ 44]LogViewport: Scene viewport resized to 929x549, mode Windowed.
[2022.12.26-17.00.19:447][ 46]LogViewport: Scene viewport resized to 929x543, mode Windowed.
[2022.12.26-17.00.19:465][ 48]LogViewport: Scene viewport resized to 929x538, mode Windowed.
[2022.12.26-17.00.19:487][ 50]LogViewport: Scene viewport resized to 929x536, mode Windowed.
[2022.12.26-17.00.19:508][ 52]LogViewport: Scene viewport resized to 929x533, mode Windowed.
[2022.12.26-17.00.19:546][ 56]LogViewport: Scene viewport resized to 929x529, mode Windowed.
[2022.12.26-17.00.19:596][ 62]LogViewport: Scene viewport resized to 929x526, mode Windowed.
[2022.12.26-17.00.19:616][ 64]LogViewport: Scene viewport resized to 929x525, mode Windowed.
[2022.12.26-17.00.19:868][ 93]LogViewport: Scene viewport resized to 929x527, mode Windowed.
[2022.12.26-17.00.19:913][ 95]LogViewport: Scene viewport resized to 929x544, mode Windowed.
[2022.12.26-17.00.19:943][ 97]LogViewport: Scene viewport resized to 929x550, mode Windowed.
[2022.12.26-17.00.19:962][ 99]LogViewport: Scene viewport resized to 929x552, mode Windowed.
[2022.12.26-17.00.19:984][101]LogViewport: Scene viewport resized to 929x554, mode Windowed.
[2022.12.26-17.00.20:004][103]LogViewport: Scene viewport resized to 929x556, mode Windowed.
[2022.12.26-17.00.20:024][105]LogViewport: Scene viewport resized to 929x562, mode Windowed.
[2022.12.26-17.00.20:035][106]LogViewport: Scene viewport resized to 929x564, mode Windowed.
[2022.12.26-17.00.20:195][124]LogViewport: Scene viewport resized to 929x569, mode Windowed.
[2022.12.26-17.00.20:256][128]LogViewport: Scene viewport resized to 929x573, mode Windowed.
[2022.12.26-17.00.20:274][130]LogViewport: Scene viewport resized to 929x576, mode Windowed.
[2022.12.26-17.00.20:300][132]LogViewport: Scene viewport resized to 929x579, mode Windowed.
[2022.12.26-17.00.20:320][134]LogViewport: Scene viewport resized to 929x582, mode Windowed.
[2022.12.26-17.00.20:341][136]LogViewport: Scene viewport resized to 929x583, mode Windowed.
[2022.12.26-17.00.20:363][138]LogViewport: Scene viewport resized to 929x585, mode Windowed.
[2022.12.26-17.00.20:383][140]LogViewport: Scene viewport resized to 929x591, mode Windowed.
[2022.12.26-17.00.20:403][142]LogViewport: Scene viewport resized to 929x595, mode Windowed.
[2022.12.26-17.00.20:595][165]LogDerivedDataCache: C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.203 and deleted 646 files with total size 15 MiB. Scanned 1633 files in 1625 folders with total size 90 MiB.
[2022.12.26-17.00.21:307][250]LogViewport: Scene viewport resized to 929x603, mode Windowed.
[2022.12.26-17.00.21:360][252]LogViewport: Scene viewport resized to 929x610, mode Windowed.
[2022.12.26-17.00.24:057][568]LogViewport: Scene viewport resized to 931x610, mode Windowed.
[2022.12.26-17.00.24:103][570]LogViewport: Scene viewport resized to 948x610, mode Windowed.
[2022.12.26-17.00.24:136][572]LogViewport: Scene viewport resized to 965x610, mode Windowed.
[2022.12.26-17.00.24:158][574]LogViewport: Scene viewport resized to 974x610, mode Windowed.
[2022.12.26-17.00.24:180][576]LogViewport: Scene viewport resized to 983x610, mode Windowed.
[2022.12.26-17.00.24:203][578]LogViewport: Scene viewport resized to 989x610, mode Windowed.
[2022.12.26-17.00.24:223][580]LogViewport: Scene viewport resized to 994x610, mode Windowed.
[2022.12.26-17.00.24:242][582]LogViewport: Scene viewport resized to 1000x610, mode Windowed.
[2022.12.26-17.00.24:263][584]LogViewport: Scene viewport resized to 1003x610, mode Windowed.
[2022.12.26-17.00.24:283][586]LogViewport: Scene viewport resized to 1004x610, mode Windowed.
[2022.12.26-17.00.24:560][619]LogViewport: Scene viewport resized to 1003x610, mode Windowed.
[2022.12.26-17.00.24:606][621]LogViewport: Scene viewport resized to 1001x610, mode Windowed.
[2022.12.26-17.00.25:903][771]LogViewport: Scene viewport resized to 1006x610, mode Windowed.
[2022.12.26-17.00.25:944][773]LogViewport: Scene viewport resized to 1025x610, mode Windowed.
[2022.12.26-17.00.25:974][775]LogViewport: Scene viewport resized to 1044x610, mode Windowed.
[2022.12.26-17.00.25:998][777]LogViewport: Scene viewport resized to 1060x610, mode Windowed.
[2022.12.26-17.00.26:019][779]LogViewport: Scene viewport resized to 1070x610, mode Windowed.
[2022.12.26-17.00.26:040][781]LogViewport: Scene viewport resized to 1077x610, mode Windowed.
[2022.12.26-17.00.26:062][783]LogViewport: Scene viewport resized to 1082x610, mode Windowed.
[2022.12.26-17.00.26:081][785]LogViewport: Scene viewport resized to 1086x610, mode Windowed.
[2022.12.26-17.00.26:102][787]LogViewport: Scene viewport resized to 1091x610, mode Windowed.
[2022.12.26-17.00.26:480][832]LogViewport: Scene viewport resized to 1092x610, mode Windowed.
[2022.12.26-17.00.26:526][834]LogViewport: Scene viewport resized to 1086x610, mode Windowed.
[2022.12.26-17.00.26:556][836]LogViewport: Scene viewport resized to 1081x610, mode Windowed.
[2022.12.26-17.00.26:577][838]LogViewport: Scene viewport resized to 1079x610, mode Windowed.
[2022.12.26-17.00.26:605][841]LogViewport: Scene viewport resized to 1078x610, mode Windowed.
[2022.12.26-17.00.26:631][844]LogViewport: Scene viewport resized to 1076x610, mode Windowed.
[2022.12.26-17.00.26:649][846]LogViewport: Scene viewport resized to 1072x610, mode Windowed.
[2022.12.26-17.00.26:675][848]LogViewport: Scene viewport resized to 1066x610, mode Windowed.
[2022.12.26-17.00.26:695][850]LogViewport: Scene viewport resized to 1062x610, mode Windowed.
[2022.12.26-17.00.30:914][347]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.26-17.00.30:921][347]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.26-17.00.30:923][347]PIE: New page: PIE session: TestLevel (Dec 26, 2022, 7:00:30 AM)
[2022.12.26-17.00.30:926][347]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.26-17.00.30:926][347]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.26-17.00.30:926][347]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestLevel
[2022.12.26-17.00.30:928][347]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002087s)
[2022.12.26-17.00.30:928][347]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestLevel.TestLevel to /Game/Levels/UEDPIE_0_TestLevel.TestLevel (0.002122s)
[2022.12.26-17.00.30:928][347]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.26-17.00.30:929][347]LogAIModule: Creating AISystem for world TestLevel
[2022.12.26-17.00.30:929][347]LogPlayLevel: PIE: World Init took: (0.000608s)
[2022.12.26-17.00.30:956][347]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2022.12.26-17.00.30:957][347]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.26-17.00.30:957][347]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.26-17.00.30:957][347]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.26-17.00.30:957][347]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.26-17.00.30:957][347]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.26-17.00.30:957][347]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.26-17.00.30:959][347]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.26-17.00.31:085][347]LogAudioMixer: Display: Using Audio Hardware Device Speakers (2- Realtek(R) Audio)
[2022.12.26-17.00.31:085][347]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.26-17.00.31:085][347]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.26-17.00.31:086][347]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.26-17.00.31:087][347]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.26-17.00.31:087][347]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2022.12.26-17.00.31:088][347]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.26-17.00.31:088][347]LogInit: FAudioDevice initialized.
[2022.12.26-17.00.31:088][347]LogAudio: Display: Audio Device (ID: 2) registered with world 'TestLevel'.
[2022.12.26-17.00.31:088][347]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.26-17.00.31:244][347]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/Entity/Entity.Entity_C:Abilities.Abilities'. Unknown structure.
[2022.12.26-17.00.31:245][347]LogClass: Warning: Array Property Abilities of Abilities contains a struct type mismatch (tag STRUCT_REINST_Ability_Struct_3 != prop FallbackStruct) in package:  /Game/Entity/Entity. If that struct got renamed, add an entry to ActiveStructRedirects.
[2022.12.26-17.00.31:246][347]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/Entity/HumanMan.HumanMan_C:ExecuteUbergraph_HumanMan:CallFunc_GetDataTableRowFromName_OutRow'. Unknown structure.
[2022.12.26-17.00.31:290][347]LogClass: Warning: Array Property Abilities of Abilities contains a struct type mismatch (tag FallbackStruct != prop Ability_Struct) in package:  FObjectReader. If that struct got renamed, add an entry to ActiveStructRedirects.
[2022.12.26-17.00.31:381][347]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.26-17.00.31:381][347]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestLevel.TestLevel up for play (max tick rate 0) at 2022.12.26-12.00.31
[2022.12.26-17.00.31:382][347]LogWorld: Bringing up level for play took: 0.000897
[2022.12.26-17.00.31:384][347]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2022.12.26-17.00.31:405][347]PIE: Server logged in
[2022.12.26-17.00.31:406][347]PIE: Play in editor total start time 0.487 seconds.
[2022.12.26-17.00.36:517][730]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-17.00.36:517][730]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestLevel
[2022.12.26-17.00.36:518][730]LogWorld: UWorld::CleanupWorld for TestLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.26-17.00.36:518][730]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.26-17.00.36:522][730]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.26-17.00.36:529][730]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.26-17.00.36:556][730]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.26-17.00.36:561][730]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.26-17.00.36:563][730]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.26-17.00.36:580][730]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.26-17.00.36:602][730]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2022.12.26-17.00.36:628][731]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2022.12.26-17.06.27:084][481]LogEditorViewport: Clicking Background
[2022.12.26-17.06.28:896][697]LogViewport: Scene viewport resized to 1062x608, mode Windowed.
